timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1544573296784,1413,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,936,1,4,http://localhost:8000/organiser/1/dashboard,1406,0,0
1544573298197,1405,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,932,1,4,http://localhost:8000/organiser/1/dashboard,1399,0,1
1544573299603,1400,HTTP Request,200,OK,dashboard 1-1,text,true,,177643,932,1,4,http://localhost:8000/organiser/1/dashboard,1394,0,0
1544573301003,1399,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,934,1,4,http://localhost:8000/organiser/1/dashboard,1393,0,1
1544573302402,1416,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,932,1,4,http://localhost:8000/organiser/1/dashboard,1409,0,1
1544573303819,1392,HTTP Request,200,OK,dashboard 1-1,text,true,,177645,932,1,4,http://localhost:8000/organiser/1/dashboard,1386,0,0
1544573305211,1393,HTTP Request,200,OK,dashboard 1-1,text,true,,177645,936,1,4,http://localhost:8000/organiser/1/dashboard,1387,0,1
1544573306604,1424,HTTP Request,200,OK,dashboard 1-1,text,true,,177647,936,1,4,http://localhost:8000/organiser/1/dashboard,1417,0,1
1544573308028,1399,HTTP Request,200,OK,dashboard 1-1,text,true,,177643,938,1,4,http://localhost:8000/organiser/1/dashboard,1393,0,1
1544573309428,1414,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,934,1,4,http://localhost:8000/organiser/1/dashboard,1408,0,0
1544573310843,1433,HTTP Request,200,OK,dashboard 1-1,text,true,,177643,932,1,4,http://localhost:8000/organiser/1/dashboard,1417,0,0
1544573312276,1355,HTTP Request,200,OK,dashboard 1-1,text,true,,177645,934,1,4,http://localhost:8000/organiser/1/dashboard,1349,0,1
1544573313632,1392,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,936,1,4,http://localhost:8000/organiser/1/dashboard,1385,0,0
1544573315024,1414,HTTP Request,200,OK,dashboard 1-1,text,true,,177647,932,1,4,http://localhost:8000/organiser/1/dashboard,1407,0,1
1544573316438,1450,HTTP Request,200,OK,dashboard 1-1,text,true,,177647,938,1,4,http://localhost:8000/organiser/1/dashboard,1444,0,0
1544573317888,1405,HTTP Request,200,OK,dashboard 1-1,text,true,,177639,938,1,4,http://localhost:8000/organiser/1/dashboard,1391,0,1
1544573319294,1405,HTTP Request,200,OK,dashboard 1-1,text,true,,177645,930,1,4,http://localhost:8000/organiser/1/dashboard,1391,0,0
1544573320699,1433,HTTP Request,200,OK,dashboard 1-1,text,true,,177639,936,1,4,http://localhost:8000/organiser/1/dashboard,1427,0,1
1544573322132,1382,HTTP Request,200,OK,dashboard 1-1,text,true,,177639,930,1,4,http://localhost:8000/organiser/1/dashboard,1376,0,1
1544573323514,1368,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,930,1,4,http://localhost:8000/organiser/1/dashboard,1361,0,1
1544573324882,1421,HTTP Request,200,OK,dashboard 1-1,text,true,,177645,932,1,4,http://localhost:8000/organiser/1/dashboard,1414,0,1
1544573326303,1416,HTTP Request,200,OK,dashboard 1-1,text,true,,177639,936,1,4,http://localhost:8000/organiser/1/dashboard,1410,0,1
1544573327720,1376,HTTP Request,200,OK,dashboard 1-1,text,true,,177647,930,1,4,http://localhost:8000/organiser/1/dashboard,1369,0,1
1544573329096,1385,HTTP Request,200,OK,dashboard 1-1,text,true,,177643,938,1,4,http://localhost:8000/organiser/1/dashboard,1379,0,1
1544573330482,1440,HTTP Request,200,OK,dashboard 1-1,text,true,,177639,934,1,4,http://localhost:8000/organiser/1/dashboard,1434,0,1
1544573331923,1502,HTTP Request,200,OK,dashboard 1-1,text,true,,177639,930,1,4,http://localhost:8000/organiser/1/dashboard,1494,0,0
1544573333425,1588,HTTP Request,200,OK,dashboard 1-1,text,true,,177643,930,1,4,http://localhost:8000/organiser/1/dashboard,1581,0,1
1544573335013,1454,HTTP Request,200,OK,dashboard 1-1,text,true,,177647,934,1,4,http://localhost:8000/organiser/1/dashboard,1447,0,1
1544573336467,1442,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,938,1,4,http://localhost:8000/organiser/1/dashboard,1435,0,1
1544573337909,2021,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,932,1,4,http://localhost:8000/organiser/1/dashboard,2015,0,1
1544573339931,1646,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,932,1,4,http://localhost:8000/organiser/1/dashboard,1620,0,0
1544573341577,1413,HTTP Request,200,OK,dashboard 1-1,text,true,,177645,932,1,4,http://localhost:8000/organiser/1/dashboard,1406,0,1
1544573342990,1448,HTTP Request,200,OK,dashboard 1-1,text,true,,177639,936,1,4,http://localhost:8000/organiser/1/dashboard,1441,0,1
1544573344438,1436,HTTP Request,200,OK,dashboard 1-1,text,true,,177647,930,1,4,http://localhost:8000/organiser/1/dashboard,1429,0,0
1544573345874,1393,HTTP Request,200,OK,dashboard 1-1,text,true,,177647,938,1,4,http://localhost:8000/organiser/1/dashboard,1387,0,1
1544573347268,1411,HTTP Request,200,OK,dashboard 1-1,text,true,,177639,938,1,4,http://localhost:8000/organiser/1/dashboard,1404,0,0
1544573348679,1403,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,930,1,4,http://localhost:8000/organiser/1/dashboard,1396,0,1
1544573350082,1369,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,932,1,4,http://localhost:8000/organiser/1/dashboard,1362,0,1
1544573351451,1370,HTTP Request,200,OK,dashboard 1-1,text,true,,177637,932,1,4,http://localhost:8000/organiser/1/dashboard,1363,0,1
1544573352821,1421,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,928,1,4,http://localhost:8000/organiser/1/dashboard,1415,0,1
1544573354242,1400,HTTP Request,200,OK,dashboard 1-1,text,true,,177647,932,1,4,http://localhost:8000/organiser/1/dashboard,1394,0,1
1544573355642,1348,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,938,1,4,http://localhost:8000/organiser/1/dashboard,1342,0,1
1544573356991,1378,HTTP Request,200,OK,dashboard 1-1,text,true,,177639,932,1,4,http://localhost:8000/organiser/1/dashboard,1371,0,0
1544573358369,1414,HTTP Request,200,OK,dashboard 1-1,text,true,,177637,930,1,4,http://localhost:8000/organiser/1/dashboard,1408,0,0
1544573359783,1390,HTTP Request,200,OK,dashboard 1-1,text,true,,177639,928,1,4,http://localhost:8000/organiser/1/dashboard,1384,0,1
1544573361174,1334,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,930,1,4,http://localhost:8000/organiser/1/dashboard,1328,0,0
1544573362508,1382,HTTP Request,200,OK,dashboard 1-1,text,true,,177645,932,1,4,http://localhost:8000/organiser/1/dashboard,1375,0,1
1544573363890,1387,HTTP Request,200,OK,dashboard 1-1,text,true,,177645,936,1,4,http://localhost:8000/organiser/1/dashboard,1381,0,1
1544573365277,1353,HTTP Request,200,OK,dashboard 1-1,text,true,,177639,936,1,4,http://localhost:8000/organiser/1/dashboard,1346,0,1
1544573366630,1364,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,930,1,4,http://localhost:8000/organiser/1/dashboard,1358,0,0
1544573367994,1450,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,932,1,4,http://localhost:8000/organiser/1/dashboard,1444,0,1
1544573369445,1423,HTTP Request,200,OK,dashboard 1-1,text,true,,177645,932,1,4,http://localhost:8000/organiser/1/dashboard,1408,0,0
1544573370869,1402,HTTP Request,200,OK,dashboard 1-1,text,true,,177639,936,1,4,http://localhost:8000/organiser/1/dashboard,1396,0,0
1544573372272,1349,HTTP Request,200,OK,dashboard 1-1,text,true,,177643,930,1,4,http://localhost:8000/organiser/1/dashboard,1341,0,0
1544573373622,1382,HTTP Request,200,OK,dashboard 1-1,text,true,,177649,934,1,4,http://localhost:8000/organiser/1/dashboard,1376,0,0
1544573375004,1390,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,940,1,4,http://localhost:8000/organiser/1/dashboard,1383,0,1
1544573376394,1367,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,932,1,4,http://localhost:8000/organiser/1/dashboard,1361,0,1
1544573377762,1396,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,932,1,4,http://localhost:8000/organiser/1/dashboard,1390,0,0
1544573379159,1369,HTTP Request,200,OK,dashboard 1-1,text,true,,177639,932,1,4,http://localhost:8000/organiser/1/dashboard,1362,0,0
1544573380528,1436,HTTP Request,200,OK,dashboard 1-1,text,true,,177643,930,1,4,http://localhost:8000/organiser/1/dashboard,1429,0,0
1544573381964,1467,HTTP Request,200,OK,dashboard 1-1,text,true,,177637,934,1,4,http://localhost:8000/organiser/1/dashboard,1461,0,1
1544573383432,1414,HTTP Request,200,OK,dashboard 1-1,text,true,,177645,928,1,4,http://localhost:8000/organiser/1/dashboard,1408,0,0
1544573384846,1414,HTTP Request,200,OK,dashboard 1-1,text,true,,177649,936,1,4,http://localhost:8000/organiser/1/dashboard,1397,0,1
1544573386260,1362,HTTP Request,200,OK,dashboard 1-1,text,true,,177643,940,1,4,http://localhost:8000/organiser/1/dashboard,1355,0,1
1544573387622,1433,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,934,1,4,http://localhost:8000/organiser/1/dashboard,1417,0,1
1544573389055,1411,HTTP Request,200,OK,dashboard 1-1,text,true,,177643,932,1,4,http://localhost:8000/organiser/1/dashboard,1405,0,1
1544573390466,1463,HTTP Request,200,OK,dashboard 1-1,text,true,,177641,934,1,4,http://localhost:8000/organiser/1/dashboard,1453,0,1
