timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1544573274251,1692,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,928,1,4,http://localhost:8000/event/2/tickets,1689,0,0
1544573275943,1517,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19549,926,1,4,http://localhost:8000/event/2/tickets,1515,0,1
1544573277461,2697,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19537,936,1,4,http://localhost:8000/event/2/tickets,2693,0,1
1544573280158,2090,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,924,1,4,http://localhost:8000/event/2/tickets,2088,0,1
1544573282249,1532,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19545,926,1,4,http://localhost:8000/event/2/tickets,1529,0,0
1544573283781,1573,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,932,1,4,http://localhost:8000/event/2/tickets,1570,0,1
1544573285354,1442,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19547,928,1,4,http://localhost:8000/event/2/tickets,1440,0,0
1544573286797,1361,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,934,1,4,http://localhost:8000/event/2/tickets,1359,0,0
1544573288159,1391,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19545,928,1,4,http://localhost:8000/event/2/tickets,1388,0,0
1544573289550,1376,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19547,932,1,4,http://localhost:8000/event/2/tickets,1374,0,1
1544573290927,1466,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,934,1,4,http://localhost:8000/event/2/tickets,1463,0,0
1544573292393,1391,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19545,928,1,4,http://localhost:8000/event/2/tickets,1388,0,1
1544573293784,1657,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19537,932,1,4,http://localhost:8000/event/2/tickets,1654,0,1
1544573295442,1583,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,924,1,4,http://localhost:8000/event/2/tickets,1581,0,0
1544573297026,1434,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,928,1,4,http://localhost:8000/event/2/tickets,1432,0,0
1544573298460,1391,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,926,1,4,http://localhost:8000/event/2/tickets,1389,0,1
1544573299851,1411,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,928,1,4,http://localhost:8000/event/2/tickets,1409,0,1
1544573301262,1381,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,930,1,4,http://localhost:8000/event/2/tickets,1379,0,1
1544573302644,1441,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19537,928,1,4,http://localhost:8000/event/2/tickets,1438,0,0
1544573304085,1361,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,924,1,4,http://localhost:8000/event/2/tickets,1359,0,1
1544573305446,1418,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,928,1,4,http://localhost:8000/event/2/tickets,1416,0,1
1544573306871,1404,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,930,1,4,http://localhost:8000/event/2/tickets,1402,0,0
1544573308276,1397,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,928,1,4,http://localhost:8000/event/2/tickets,1394,0,0
1544573309673,1429,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,928,1,4,http://localhost:8000/event/2/tickets,1426,0,1
1544573311103,1409,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,930,1,4,http://localhost:8000/event/2/tickets,1407,0,1
1544573312513,1373,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,930,1,4,http://localhost:8000/event/2/tickets,1371,0,0
1544573313887,1382,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,928,1,4,http://localhost:8000/event/2/tickets,1380,0,0
1544573315269,1420,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,928,1,4,http://localhost:8000/event/2/tickets,1416,0,1
1544573316689,1454,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,928,1,4,http://localhost:8000/event/2/tickets,1452,0,1
1544573318144,1402,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,926,1,4,http://localhost:8000/event/2/tickets,1399,0,0
1544573319546,1410,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,928,1,4,http://localhost:8000/event/2/tickets,1408,0,1
1544573320956,1415,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,928,1,4,http://localhost:8000/event/2/tickets,1412,0,1
1544573322371,1386,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19549,928,1,4,http://localhost:8000/event/2/tickets,1384,0,1
1544573323757,1378,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,936,1,4,http://localhost:8000/event/2/tickets,1376,0,1
1544573325135,1417,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19545,928,1,4,http://localhost:8000/event/2/tickets,1415,0,1
1544573326553,1402,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,932,1,4,http://localhost:8000/event/2/tickets,1400,0,0
1544573327956,1387,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,926,1,4,http://localhost:8000/event/2/tickets,1385,0,0
1544573329343,1384,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,930,1,4,http://localhost:8000/event/2/tickets,1381,0,1
1544573330727,1451,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,930,1,4,http://localhost:8000/event/2/tickets,1448,0,1
1544573332178,1542,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,930,1,4,http://localhost:8000/event/2/tickets,1539,0,1
1544573333720,1583,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19547,928,1,4,http://localhost:8000/event/2/tickets,1581,0,1
1544573335304,1430,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19547,934,1,4,http://localhost:8000/event/2/tickets,1427,0,0
1544573336735,1461,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19553,934,1,4,http://localhost:8000/event/2/tickets,1459,0,0
1544573338197,2076,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19545,940,1,4,http://localhost:8000/event/2/tickets,2073,0,0
1544573340274,1547,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19547,932,1,4,http://localhost:8000/event/2/tickets,1545,0,0
1544573341822,1442,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,934,1,4,http://localhost:8000/event/2/tickets,1440,0,0
1544573343264,1425,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,930,1,4,http://localhost:8000/event/2/tickets,1423,0,1
1544573344690,1458,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,926,1,4,http://localhost:8000/event/2/tickets,1456,0,0
1544573346149,1379,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,928,1,4,http://localhost:8000/event/2/tickets,1377,0,0
1544573347529,1404,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19545,926,1,4,http://localhost:8000/event/2/tickets,1402,0,0
1544573348934,1394,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,932,1,4,http://localhost:8000/event/2/tickets,1391,0,0
1544573350328,1370,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,930,1,4,http://localhost:8000/event/2/tickets,1368,0,1
1544573351698,1388,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19549,928,1,4,http://localhost:8000/event/2/tickets,1385,0,1
1544573353086,1418,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,936,1,4,http://localhost:8000/event/2/tickets,1415,0,1
1544573354504,1376,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,926,1,4,http://localhost:8000/event/2/tickets,1374,0,1
1544573355880,1352,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19545,926,1,4,http://localhost:8000/event/2/tickets,1350,0,1
1544573357233,1396,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,932,1,4,http://localhost:8000/event/2/tickets,1394,0,0
1544573358630,1393,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,928,1,4,http://localhost:8000/event/2/tickets,1390,0,0
1544573360023,1399,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,930,1,4,http://localhost:8000/event/2/tickets,1397,0,1
1544573361422,1337,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,928,1,4,http://localhost:8000/event/2/tickets,1335,0,1
1544573362759,1380,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,930,1,4,http://localhost:8000/event/2/tickets,1378,0,1
1544573364140,1382,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,926,1,4,http://localhost:8000/event/2/tickets,1380,0,0
1544573365522,1357,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,930,1,4,http://localhost:8000/event/2/tickets,1355,0,1
1544573366879,1401,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19547,928,1,4,http://localhost:8000/event/2/tickets,1398,0,1
1544573368280,1426,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,934,1,4,http://localhost:8000/event/2/tickets,1423,0,1
1544573369706,1438,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,926,1,4,http://localhost:8000/event/2/tickets,1435,0,1
1544573371144,1363,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,928,1,4,http://localhost:8000/event/2/tickets,1360,0,1
1544573372507,1358,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,926,1,4,http://localhost:8000/event/2/tickets,1356,0,1
1544573373865,1399,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,930,1,4,http://localhost:8000/event/2/tickets,1397,0,1
1544573375264,1377,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,926,1,4,http://localhost:8000/event/2/tickets,1375,0,1
1544573376642,1357,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,926,1,4,http://localhost:8000/event/2/tickets,1354,0,0
1544573377999,1402,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,926,1,4,http://localhost:8000/event/2/tickets,1399,0,1
1544573379401,1381,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,928,1,4,http://localhost:8000/event/2/tickets,1378,0,1
1544573380782,1477,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,928,1,4,http://localhost:8000/event/2/tickets,1475,0,1
1544573382260,1456,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,930,1,4,http://localhost:8000/event/2/tickets,1453,0,0
1544573383716,1385,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,928,1,4,http://localhost:8000/event/2/tickets,1383,0,1
1544573385101,1398,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,930,1,4,http://localhost:8000/event/2/tickets,1396,0,1
1544573386500,1366,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,930,1,4,http://localhost:8000/event/2/tickets,1364,0,0
1544573387866,1445,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,930,1,4,http://localhost:8000/event/2/tickets,1443,0,1
1544573389312,1410,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,926,1,4,http://localhost:8000/event/2/tickets,1408,0,0
1544573390723,1463,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19547,926,1,3,http://localhost:8000/event/2/tickets,1460,0,0
