timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1544569391817,1423,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19545,932,1,4,http://localhost:8000/event/2/tickets,1421,0,1
1544569393240,1441,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,934,1,4,http://localhost:8000/event/2/tickets,1439,0,1
1544569394681,1391,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,928,1,4,http://localhost:8000/event/2/tickets,1389,0,1
1544569396073,1385,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,930,1,4,http://localhost:8000/event/2/tickets,1382,0,0
1544569397458,1423,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,932,1,4,http://localhost:8000/event/2/tickets,1421,0,1
1544569398882,1425,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,930,1,4,http://localhost:8000/event/2/tickets,1423,0,0
1544569400307,1387,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,932,1,4,http://localhost:8000/event/2/tickets,1385,0,1
1544569401695,1409,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,930,1,4,http://localhost:8000/event/2/tickets,1407,0,0
1544569403104,1456,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,928,1,4,http://localhost:8000/event/2/tickets,1454,0,1
1544569404561,1594,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,932,1,4,http://localhost:8000/event/2/tickets,1591,0,1
1544569406155,1839,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,932,1,4,http://localhost:8000/event/2/tickets,1837,0,1
1544569407995,2008,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,932,1,4,http://localhost:8000/event/2/tickets,2004,0,0
1544569410002,1965,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,928,1,4,http://localhost:8000/event/2/tickets,1963,0,1
1544569411967,2266,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19547,930,1,4,http://localhost:8000/event/2/tickets,2259,0,1
1544569414233,2662,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,936,1,4,http://localhost:8000/event/2/tickets,2658,0,1
1544569416896,2489,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19547,930,1,4,http://localhost:8000/event/2/tickets,2487,0,1
1544569419385,1871,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,936,1,4,http://localhost:8000/event/2/tickets,1869,0,1
1544569421257,1764,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19547,928,1,4,http://localhost:8000/event/2/tickets,1761,0,0
1544569423021,2176,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,936,1,4,http://localhost:8000/event/2/tickets,2173,0,1
1544569425198,1563,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19547,928,1,4,http://localhost:8000/event/2/tickets,1561,0,1
1544569426762,1719,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,936,1,4,http://localhost:8000/event/2/tickets,1716,0,1
1544569428481,2047,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,932,1,4,http://localhost:8000/event/2/tickets,2045,0,1
1544569430529,1694,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19547,928,1,4,http://localhost:8000/event/2/tickets,1692,0,0
1544569432224,2159,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19547,936,1,4,http://localhost:8000/event/2/tickets,2157,0,0
1544569434384,1880,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19549,936,1,4,http://localhost:8000/event/2/tickets,1880,0,0
1544569436267,2151,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,938,1,4,http://localhost:8000/event/2/tickets,2147,0,1
1544569438419,1843,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19549,930,1,4,http://localhost:8000/event/2/tickets,1840,0,1
1544569440262,2465,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,938,1,4,http://localhost:8000/event/2/tickets,2462,0,1
1544569442727,2014,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,932,1,4,http://localhost:8000/event/2/tickets,2010,0,1
1544569444741,2189,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,932,1,4,http://localhost:8000/event/2/tickets,2186,0,1
1544569446932,1725,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19545,930,1,4,http://localhost:8000/event/2/tickets,1723,0,0
1544569448657,1463,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,934,1,4,http://localhost:8000/event/2/tickets,1461,0,1
1544569450121,1761,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19551,932,1,4,http://localhost:8000/event/2/tickets,1759,0,0
1544569451882,1589,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,940,1,4,http://localhost:8000/event/2/tickets,1586,0,1
1544569453472,1745,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19547,928,1,4,http://localhost:8000/event/2/tickets,1742,0,1
1544569455217,1478,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,936,1,4,http://localhost:8000/event/2/tickets,1476,0,1
1544569456696,1466,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19545,928,1,4,http://localhost:8000/event/2/tickets,1464,0,1
1544569458162,1621,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,934,1,4,http://localhost:8000/event/2/tickets,1619,0,1
1544569459784,1720,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,930,1,4,http://localhost:8000/event/2/tickets,1717,0,0
1544569461503,1605,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19549,930,1,4,http://localhost:8000/event/2/tickets,1603,0,1
1544569463108,1589,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19549,938,1,4,http://localhost:8000/event/2/tickets,1586,0,1
1544569464697,1546,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19549,938,1,4,http://localhost:8000/event/2/tickets,1544,0,1
1544569466245,1469,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19545,938,1,4,http://localhost:8000/event/2/tickets,1467,0,1
1544569467715,1556,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,934,1,4,http://localhost:8000/event/2/tickets,1554,0,0
1544569469272,1655,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,932,1,4,http://localhost:8000/event/2/tickets,1653,0,1
1544569470927,1503,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19545,930,1,4,http://localhost:8000/event/2/tickets,1501,0,1
1544569472431,1973,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19549,934,1,4,http://localhost:8000/event/2/tickets,1969,0,0
1544569474404,2024,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,938,1,4,http://localhost:8000/event/2/tickets,2022,0,1
1544569476429,1736,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,930,1,4,http://localhost:8000/event/2/tickets,1732,0,1
1544569478166,1967,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,928,1,4,http://localhost:8000/event/2/tickets,1965,0,0
1544569480134,1621,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19545,930,1,4,http://localhost:8000/event/2/tickets,1619,0,1
1544569481756,1519,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,934,1,4,http://localhost:8000/event/2/tickets,1517,0,1
1544569483276,1602,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,932,1,4,http://localhost:8000/event/2/tickets,1600,0,1
1544569484878,1547,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,928,1,4,http://localhost:8000/event/2/tickets,1545,0,1
1544569486426,1584,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19549,928,1,4,http://localhost:8000/event/2/tickets,1582,0,0
1544569488010,1628,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,938,1,4,http://localhost:8000/event/2/tickets,1626,0,1
1544569489638,1696,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,928,1,4,http://localhost:8000/event/2/tickets,1693,0,1
1544569491334,1836,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,930,1,4,http://localhost:8000/event/2/tickets,1833,0,1
1544569493170,1692,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,930,1,4,http://localhost:8000/event/2/tickets,1689,0,1
1544569494863,1611,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19537,932,1,4,http://localhost:8000/event/2/tickets,1609,0,0
1544569496475,1496,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19547,926,1,4,http://localhost:8000/event/2/tickets,1494,0,1
1544569497972,1770,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,936,1,4,http://localhost:8000/event/2/tickets,1768,0,0
1544569499742,1597,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,928,1,4,http://localhost:8000/event/2/tickets,1594,0,1
1544569501340,1559,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19549,930,1,4,http://localhost:8000/event/2/tickets,1556,0,0
1544569502900,1511,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,938,1,4,http://localhost:8000/event/2/tickets,1509,0,0
1544569504412,1695,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19545,932,1,4,http://localhost:8000/event/2/tickets,1692,0,1
1544569506108,1535,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,934,1,4,http://localhost:8000/event/2/tickets,1533,0,0
1544569507643,1594,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,930,1,4,http://localhost:8000/event/2/tickets,1591,0,1
1544569509238,1536,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19545,932,1,4,http://localhost:8000/event/2/tickets,1534,0,1
1544569510775,1555,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,934,1,4,http://localhost:8000/event/2/tickets,1553,0,1
1544569512331,1610,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,928,1,4,http://localhost:8000/event/2/tickets,1607,0,1
1544569513941,1830,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,932,1,4,http://localhost:8000/event/2/tickets,1828,0,1
1544569515770,1594,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19537,932,1,4,http://localhost:8000/event/2/tickets,1591,0,1
1544569517364,1519,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19543,926,1,4,http://localhost:8000/event/2/tickets,1517,0,1
1544569518883,1675,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19539,932,1,4,http://localhost:8000/event/2/tickets,1671,0,14
1544569520558,1756,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19541,928,1,4,http://localhost:8000/event/2/tickets,1754,0,1
1544569522315,1809,HTTP Request,200,OK,event_id_tickets 4-1,text,true,,19549,930,1,4,http://localhost:8000/event/2/tickets,1807,0,0
