timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1544573871819,2777,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34782,930,1,4,http://localhost:8000/event/2/dashboard,2763,0,1
1544573874596,2783,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34770,938,1,4,http://localhost:8000/event/2/dashboard,2768,0,1
1544573877380,2820,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34772,926,1,4,http://localhost:8000/event/2/dashboard,2804,0,0
1544573880200,2824,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,928,1,4,http://localhost:8000/event/2/dashboard,2810,0,1
1544573883024,2797,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,930,1,4,http://localhost:8000/event/2/dashboard,2782,0,1
1544573885822,2824,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,932,1,4,http://localhost:8000/event/2/dashboard,2811,0,0
1544573888646,2751,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34780,932,1,4,http://localhost:8000/event/2/dashboard,2737,0,1
1544573891398,2809,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34770,936,1,4,http://localhost:8000/event/2/dashboard,2795,0,0
1544573894208,2771,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34772,926,1,4,http://localhost:8000/event/2/dashboard,2754,0,0
1544573896980,2829,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34782,928,1,4,http://localhost:8000/event/2/dashboard,2815,0,0
1544573899809,2751,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,938,1,4,http://localhost:8000/event/2/dashboard,2733,0,1
1544573902560,2819,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,932,1,4,http://localhost:8000/event/2/dashboard,2804,0,1
1544573905379,2783,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,932,1,4,http://localhost:8000/event/2/dashboard,2769,0,1
1544573908162,2775,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34772,930,1,4,http://localhost:8000/event/2/dashboard,2760,0,1
1544573910937,2835,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,928,1,4,http://localhost:8000/event/2/dashboard,2821,0,1
1544573913773,2795,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34782,932,1,4,http://localhost:8000/event/2/dashboard,2776,0,0
1544573916568,2802,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34786,938,1,4,http://localhost:8000/event/2/dashboard,2788,0,1
1544573919370,2847,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34772,942,1,4,http://localhost:8000/event/2/dashboard,2832,0,1
1544573922217,2841,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,928,1,4,http://localhost:8000/event/2/dashboard,2816,0,0
1544573925059,2791,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,934,1,4,http://localhost:8000/event/2/dashboard,2772,0,0
1544573927850,2796,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34780,932,1,4,http://localhost:8000/event/2/dashboard,2782,0,1
1544573930646,2822,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,936,1,4,http://localhost:8000/event/2/dashboard,2808,0,1
1544573933469,2872,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34780,932,1,4,http://localhost:8000/event/2/dashboard,2857,0,0
1544573936341,2874,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34782,936,1,4,http://localhost:8000/event/2/dashboard,2860,0,1
1544573939215,3099,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34772,938,1,4,http://localhost:8000/event/2/dashboard,3085,0,1
1544573942314,2803,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34772,928,1,4,http://localhost:8000/event/2/dashboard,2789,0,1
1544573945117,2824,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,928,1,4,http://localhost:8000/event/2/dashboard,2810,0,1
1544573947942,2818,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,932,1,4,http://localhost:8000/event/2/dashboard,2805,0,0
1544573950760,2801,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,932,1,4,http://localhost:8000/event/2/dashboard,2786,0,1
1544573953561,2820,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34782,930,1,4,http://localhost:8000/event/2/dashboard,2805,0,1
1544573956381,2865,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,938,1,4,http://localhost:8000/event/2/dashboard,2848,0,1
1544573959246,2814,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,934,1,4,http://localhost:8000/event/2/dashboard,2794,0,1
1544573962061,2799,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,932,1,4,http://localhost:8000/event/2/dashboard,2784,0,0
1544573964860,2774,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,932,1,4,http://localhost:8000/event/2/dashboard,2760,0,1
1544573967634,2832,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,932,1,4,http://localhost:8000/event/2/dashboard,2817,0,1
1544573970466,2810,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,932,1,4,http://localhost:8000/event/2/dashboard,2796,0,1
1544573973276,2770,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,932,1,4,http://localhost:8000/event/2/dashboard,2756,0,1
1544573976046,2784,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,930,1,4,http://localhost:8000/event/2/dashboard,2769,0,6
1544573978830,2778,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,930,1,4,http://localhost:8000/event/2/dashboard,2764,0,1
1544573981609,2828,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34780,934,1,4,http://localhost:8000/event/2/dashboard,2813,0,0
1544573984437,2850,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,936,1,4,http://localhost:8000/event/2/dashboard,2836,0,1
1544573987288,2826,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,934,1,4,http://localhost:8000/event/2/dashboard,2812,0,0
1544573990114,2803,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,932,1,4,http://localhost:8000/event/2/dashboard,2789,0,1
1544573992917,2831,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,932,1,4,http://localhost:8000/event/2/dashboard,2817,0,1
1544573995748,2830,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34780,934,1,4,http://localhost:8000/event/2/dashboard,2810,0,1
1544573998578,2838,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,936,1,4,http://localhost:8000/event/2/dashboard,2824,0,1
1544574001417,2799,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34772,932,1,4,http://localhost:8000/event/2/dashboard,2785,0,0
1544574004216,2780,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34782,928,1,4,http://localhost:8000/event/2/dashboard,2766,0,1
1544574006997,2863,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,938,1,4,http://localhost:8000/event/2/dashboard,2849,0,0
1544574009860,2777,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,932,1,4,http://localhost:8000/event/2/dashboard,2763,0,1
1544574012637,2800,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,932,1,4,http://localhost:8000/event/2/dashboard,2786,0,1
1544574015437,2817,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,930,1,4,http://localhost:8000/event/2/dashboard,2803,0,1
1544574018255,2828,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34780,934,1,4,http://localhost:8000/event/2/dashboard,2799,0,0
1544574021083,2819,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,936,1,4,http://localhost:8000/event/2/dashboard,2804,0,1
1544574023903,2828,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,930,1,4,http://localhost:8000/event/2/dashboard,2813,0,0
1544574026731,2774,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,932,1,4,http://localhost:8000/event/2/dashboard,2760,0,1
1544574029505,2830,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34780,930,1,4,http://localhost:8000/event/2/dashboard,2816,0,1
1544574032336,2825,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,936,1,4,http://localhost:8000/event/2/dashboard,2811,0,0
1544574035161,2783,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,932,1,4,http://localhost:8000/event/2/dashboard,2768,0,1
1544574037944,2771,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,932,1,4,http://localhost:8000/event/2/dashboard,2757,0,1
1544574040716,2823,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,934,1,4,http://localhost:8000/event/2/dashboard,2809,0,0
1544574043540,2765,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,932,1,4,http://localhost:8000/event/2/dashboard,2751,0,0
1544574046305,2846,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34772,930,1,4,http://localhost:8000/event/2/dashboard,2831,0,1
1544574049152,2813,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,928,1,4,http://localhost:8000/event/2/dashboard,2798,0,0
1544574051965,2816,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34772,930,1,4,http://localhost:8000/event/2/dashboard,2801,0,1
1544574054782,2848,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,928,1,4,http://localhost:8000/event/2/dashboard,2834,0,0
1544574057631,2817,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,934,1,4,http://localhost:8000/event/2/dashboard,2802,0,0
1544574060448,2824,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,932,1,4,http://localhost:8000/event/2/dashboard,2810,0,0
1544574063273,2816,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34784,930,1,4,http://localhost:8000/event/2/dashboard,2802,0,0
1544574066089,2791,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,940,1,4,http://localhost:8000/event/2/dashboard,2776,0,0
1544574068880,2770,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,930,1,4,http://localhost:8000/event/2/dashboard,2756,0,0
1544574071652,2782,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34780,934,1,4,http://localhost:8000/event/2/dashboard,2767,0,0
1544574074434,2803,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,936,1,4,http://localhost:8000/event/2/dashboard,2789,0,0
1544574077237,2849,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,930,1,4,http://localhost:8000/event/2/dashboard,2835,0,1
1544574080087,2804,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,932,1,4,http://localhost:8000/event/2/dashboard,2789,0,0
1544574082891,2770,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34780,934,1,4,http://localhost:8000/event/2/dashboard,2756,0,0
1544574085661,2790,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34772,936,1,4,http://localhost:8000/event/2/dashboard,2775,0,1
1544574088451,2858,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34772,928,1,4,http://localhost:8000/event/2/dashboard,2844,0,0
1544574091309,2801,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,928,1,4,http://localhost:8000/event/2/dashboard,2787,0,1
1544574094111,2969,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,932,1,4,http://localhost:8000/event/2/dashboard,2945,0,0
1544574097081,3055,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,932,1,4,http://localhost:8000/event/2/dashboard,3041,0,0
1544574100137,2791,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,934,1,4,http://localhost:8000/event/2/dashboard,2777,0,0
1544574102928,2789,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,934,1,4,http://localhost:8000/event/2/dashboard,2774,0,0
1544574105717,2851,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,934,1,4,http://localhost:8000/event/2/dashboard,2833,0,1
1544574108568,2771,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34780,932,1,4,http://localhost:8000/event/2/dashboard,2756,0,1
1544574111339,2816,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34770,936,1,4,http://localhost:8000/event/2/dashboard,2801,0,1
1544574114155,2767,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34772,926,1,1,http://localhost:8000/event/2/dashboard,2753,0,1
