timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1544574843320,3193,HTTP Request,200,OK,components 3-1,text,true,,198898,674,1,4,http://localhost:8000/dashboard/components,3186,0,1
1544574846513,3140,HTTP Request,200,OK,components 3-1,text,true,,198894,676,1,4,http://localhost:8000/dashboard/components,3133,0,1
1544574849653,3224,HTTP Request,200,OK,components 3-1,text,true,,198898,672,1,4,http://localhost:8000/dashboard/components,3217,0,1
1544574852877,3164,HTTP Request,200,OK,components 3-1,text,true,,198900,676,1,4,http://localhost:8000/dashboard/components,3157,0,1
1544574856041,3123,HTTP Request,200,OK,components 3-1,text,true,,198894,678,1,4,http://localhost:8000/dashboard/components,3116,0,1
1544574859164,3154,HTTP Request,200,OK,components 3-1,text,true,,198898,672,1,4,http://localhost:8000/dashboard/components,3147,0,1
1544574862318,3135,HTTP Request,200,OK,components 3-1,text,true,,198896,676,1,4,http://localhost:8000/dashboard/components,3114,0,1
1544574865453,3397,HTTP Request,200,OK,components 3-1,text,true,,198896,674,1,4,http://localhost:8000/dashboard/components,3391,0,1
1544574868851,3702,HTTP Request,200,OK,components 3-1,text,true,,198896,674,1,4,http://localhost:8000/dashboard/components,3692,0,1
1544574872553,3541,HTTP Request,200,OK,components 3-1,text,true,,198898,674,1,4,http://localhost:8000/dashboard/components,3524,0,1
1544574876094,3462,HTTP Request,200,OK,components 3-1,text,true,,198894,676,1,4,http://localhost:8000/dashboard/components,3453,0,1
1544574879556,3578,HTTP Request,200,OK,components 3-1,text,true,,198896,672,1,4,http://localhost:8000/dashboard/components,3568,0,1
1544574883134,3610,HTTP Request,200,OK,components 3-1,text,true,,198896,674,1,4,http://localhost:8000/dashboard/components,3604,0,1
1544574886745,3343,HTTP Request,200,OK,components 3-1,text,true,,198898,674,1,4,http://localhost:8000/dashboard/components,3337,0,1
1544574890089,3336,HTTP Request,200,OK,components 3-1,text,true,,198898,676,1,4,http://localhost:8000/dashboard/components,3329,0,0
1544574893426,3422,HTTP Request,200,OK,components 3-1,text,true,,198896,676,1,4,http://localhost:8000/dashboard/components,3415,0,0
1544574896848,3321,HTTP Request,200,OK,components 3-1,text,true,,198902,674,1,4,http://localhost:8000/dashboard/components,3314,0,1
1544574900170,3372,HTTP Request,200,OK,components 3-1,text,true,,198898,680,1,4,http://localhost:8000/dashboard/components,3365,0,0
1544574903543,3294,HTTP Request,200,OK,components 3-1,text,true,,198894,676,1,4,http://localhost:8000/dashboard/components,3287,0,0
1544574906836,3234,HTTP Request,200,OK,components 3-1,text,true,,198898,672,1,4,http://localhost:8000/dashboard/components,3227,0,1
1544574910071,3383,HTTP Request,200,OK,components 3-1,text,true,,198896,676,1,4,http://localhost:8000/dashboard/components,3273,0,1
1544574913454,3542,HTTP Request,200,OK,components 3-1,text,true,,198902,674,1,4,http://localhost:8000/dashboard/components,3536,0,1
1544574916997,3624,HTTP Request,200,OK,components 3-1,text,true,,198896,680,1,4,http://localhost:8000/dashboard/components,3617,0,0
1544574920622,3488,HTTP Request,200,OK,components 3-1,text,true,,198898,674,1,4,http://localhost:8000/dashboard/components,3478,0,0
1544574924110,3515,HTTP Request,200,OK,components 3-1,text,true,,198902,676,1,4,http://localhost:8000/dashboard/components,3507,0,1
1544574927625,3360,HTTP Request,200,OK,components 3-1,text,true,,198894,680,1,4,http://localhost:8000/dashboard/components,3354,0,1
1544574930986,3624,HTTP Request,200,OK,components 3-1,text,true,,198894,672,1,4,http://localhost:8000/dashboard/components,3615,0,0
1544574934611,3530,HTTP Request,200,OK,components 3-1,text,true,,198896,672,1,4,http://localhost:8000/dashboard/components,3523,0,0
1544574938141,3136,HTTP Request,200,OK,components 3-1,text,true,,198898,674,1,4,http://localhost:8000/dashboard/components,3130,0,1
1544574941278,3160,HTTP Request,200,OK,components 3-1,text,true,,198896,676,1,4,http://localhost:8000/dashboard/components,3154,0,0
1544574944439,3150,HTTP Request,200,OK,components 3-1,text,true,,198902,674,1,4,http://localhost:8000/dashboard/components,3143,0,0
1544574947589,3102,HTTP Request,200,OK,components 3-1,text,true,,198894,680,1,4,http://localhost:8000/dashboard/components,3096,0,1
1544574950692,3627,HTTP Request,200,OK,components 3-1,text,true,,198898,672,1,4,http://localhost:8000/dashboard/components,3620,0,0
1544574954319,3244,HTTP Request,200,OK,components 3-1,text,true,,198894,676,1,4,http://localhost:8000/dashboard/components,3237,0,1
1544574957563,3283,HTTP Request,200,OK,components 3-1,text,true,,198896,672,1,4,http://localhost:8000/dashboard/components,3274,0,1
1544574960847,3481,HTTP Request,200,OK,components 3-1,text,true,,198898,674,1,4,http://localhost:8000/dashboard/components,3473,0,0
1544574964328,3293,HTTP Request,200,OK,components 3-1,text,true,,198898,676,1,4,http://localhost:8000/dashboard/components,3285,0,1
1544574967622,3634,HTTP Request,200,OK,components 3-1,text,true,,198894,676,1,4,http://localhost:8000/dashboard/components,3628,0,0
1544574971257,3341,HTTP Request,200,OK,components 3-1,text,true,,198896,672,1,4,http://localhost:8000/dashboard/components,3330,0,0
1544574974599,3188,HTTP Request,200,OK,components 3-1,text,true,,198898,674,1,4,http://localhost:8000/dashboard/components,3182,0,2
1544574977788,3204,HTTP Request,200,OK,components 3-1,text,true,,198902,676,1,4,http://localhost:8000/dashboard/components,3198,0,0
1544574980992,3219,HTTP Request,200,OK,components 3-1,text,true,,198902,680,1,4,http://localhost:8000/dashboard/components,3212,0,0
1544574984212,3327,HTTP Request,200,OK,components 3-1,text,true,,198894,680,1,4,http://localhost:8000/dashboard/components,3320,0,0
1544574987540,3199,HTTP Request,200,OK,components 3-1,text,true,,198898,672,1,4,http://localhost:8000/dashboard/components,3193,0,1
1544574990740,3129,HTTP Request,200,OK,components 3-1,text,true,,198894,676,1,4,http://localhost:8000/dashboard/components,3122,0,0
1544574993870,3296,HTTP Request,200,OK,components 3-1,text,true,,198898,672,1,4,http://localhost:8000/dashboard/components,3290,0,0
1544574997167,3134,HTTP Request,200,OK,components 3-1,text,true,,198896,676,1,4,http://localhost:8000/dashboard/components,3127,0,0
1544575000301,3211,HTTP Request,200,OK,components 3-1,text,true,,198894,674,1,4,http://localhost:8000/dashboard/components,3204,0,1
1544575003512,3156,HTTP Request,200,OK,components 3-1,text,true,,198896,672,1,4,http://localhost:8000/dashboard/components,3149,0,1
1544575006668,3233,HTTP Request,200,OK,components 3-1,text,true,,198898,674,1,4,http://localhost:8000/dashboard/components,3226,0,0
1544575009901,3100,HTTP Request,200,OK,components 3-1,text,true,,198898,676,1,4,http://localhost:8000/dashboard/components,3082,0,1
1544575013002,3141,HTTP Request,200,OK,components 3-1,text,true,,198898,676,1,4,http://localhost:8000/dashboard/components,3134,0,0
1544575016143,3106,HTTP Request,200,OK,components 3-1,text,true,,198894,676,1,4,http://localhost:8000/dashboard/components,3100,0,1
1544575019250,3168,HTTP Request,200,OK,components 3-1,text,true,,198894,672,1,4,http://localhost:8000/dashboard/components,3161,0,0
1544575022418,3163,HTTP Request,200,OK,components 3-1,text,true,,198896,672,1,4,http://localhost:8000/dashboard/components,3156,0,1
1544575025581,3193,HTTP Request,200,OK,components 3-1,text,true,,198900,674,1,4,http://localhost:8000/dashboard/components,3186,0,1
1544575028774,3114,HTTP Request,200,OK,components 3-1,text,true,,198898,678,1,4,http://localhost:8000/dashboard/components,3107,0,0
