timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1544570014711,2821,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,940,1,4,http://localhost:8000/event/2/dashboard,2805,0,1
1544570017532,2808,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34772,938,1,4,http://localhost:8000/event/2/dashboard,2793,0,1
1544570020341,2868,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,934,1,4,http://localhost:8000/event/2/dashboard,2852,0,1
1544570023209,2839,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,936,1,4,http://localhost:8000/event/2/dashboard,2824,0,1
1544570026049,2815,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,936,1,4,http://localhost:8000/event/2/dashboard,2798,0,0
1544570028864,3117,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,938,1,4,http://localhost:8000/event/2/dashboard,3102,0,1
1544570031982,2836,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34780,938,1,4,http://localhost:8000/event/2/dashboard,2820,0,1
1544570034818,2792,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,942,1,4,http://localhost:8000/event/2/dashboard,2776,0,1
1544570037610,2804,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,936,1,4,http://localhost:8000/event/2/dashboard,2789,0,1
1544570040414,2824,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,938,1,4,http://localhost:8000/event/2/dashboard,2809,0,1
1544570043238,2898,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,940,1,4,http://localhost:8000/event/2/dashboard,2882,0,1
1544570046136,2910,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,938,1,4,http://localhost:8000/event/2/dashboard,2894,0,1
1544570049046,2835,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,940,1,4,http://localhost:8000/event/2/dashboard,2820,0,1
1544570051880,2841,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34772,936,1,4,http://localhost:8000/event/2/dashboard,2826,0,2
1544570054722,2815,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,934,1,4,http://localhost:8000/event/2/dashboard,2799,0,0
1544570057538,2813,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34780,940,1,4,http://localhost:8000/event/2/dashboard,2798,0,1
1544570060352,2803,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,942,1,4,http://localhost:8000/event/2/dashboard,2788,0,0
1544570063156,2847,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,938,1,4,http://localhost:8000/event/2/dashboard,2832,0,1
1544570066004,2881,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,936,1,4,http://localhost:8000/event/2/dashboard,2866,0,1
1544570068886,2825,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,936,1,4,http://localhost:8000/event/2/dashboard,2810,0,14
1544570071712,2849,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34780,940,1,4,http://localhost:8000/event/2/dashboard,2833,0,1
1544570074561,2933,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34770,942,1,4,http://localhost:8000/event/2/dashboard,2917,0,1
1544570077494,2798,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,932,1,4,http://localhost:8000/event/2/dashboard,2781,0,1
1544570080292,2855,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,938,1,4,http://localhost:8000/event/2/dashboard,2839,0,1
1544570083147,2848,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,936,1,4,http://localhost:8000/event/2/dashboard,2833,0,1
1544570085995,2817,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34782,940,1,4,http://localhost:8000/event/2/dashboard,2801,0,1
1544570088812,2828,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34770,944,1,4,http://localhost:8000/event/2/dashboard,2812,0,1
1544570091641,2913,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34780,932,1,4,http://localhost:8000/event/2/dashboard,2897,0,0
1544570094555,2841,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,942,1,4,http://localhost:8000/event/2/dashboard,2826,0,0
1544570097397,2830,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34770,940,1,4,http://localhost:8000/event/2/dashboard,2813,0,1
1544570100227,2832,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34772,932,1,4,http://localhost:8000/event/2/dashboard,2811,0,1
1544570103060,2808,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,934,1,4,http://localhost:8000/event/2/dashboard,2793,0,0
1544570105869,2813,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,940,1,4,http://localhost:8000/event/2/dashboard,2797,0,0
1544570108682,2831,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34782,940,1,4,http://localhost:8000/event/2/dashboard,2814,0,1
1544570111513,2788,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,944,1,4,http://localhost:8000/event/2/dashboard,2773,0,1
1544570114301,2820,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,940,1,4,http://localhost:8000/event/2/dashboard,2791,0,1
1544570117122,2851,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,938,1,4,http://localhost:8000/event/2/dashboard,2836,0,0
1544570119974,2782,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34772,940,1,4,http://localhost:8000/event/2/dashboard,2766,0,1
1544570122756,2801,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,934,1,4,http://localhost:8000/event/2/dashboard,2786,0,1
1544570125558,2785,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,936,1,4,http://localhost:8000/event/2/dashboard,2769,0,1
1544570128343,2854,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34782,938,1,4,http://localhost:8000/event/2/dashboard,2838,0,1
1544570131197,2909,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,944,1,4,http://localhost:8000/event/2/dashboard,2894,0,1
1544570134107,2808,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,936,1,4,http://localhost:8000/event/2/dashboard,2793,0,0
1544570136916,2832,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,940,1,4,http://localhost:8000/event/2/dashboard,2811,0,0
1544570139748,2805,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,938,1,4,http://localhost:8000/event/2/dashboard,2789,0,1
1544570142554,2780,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,938,1,4,http://localhost:8000/event/2/dashboard,2765,0,0
1544570145334,2805,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34780,936,1,4,http://localhost:8000/event/2/dashboard,2790,0,1
1544570148140,2785,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,942,1,4,http://localhost:8000/event/2/dashboard,2770,0,0
1544570150925,2797,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,938,1,4,http://localhost:8000/event/2/dashboard,2781,0,1
1544570153722,2796,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34772,940,1,4,http://localhost:8000/event/2/dashboard,2781,0,1
1544570156519,2870,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34780,934,1,4,http://localhost:8000/event/2/dashboard,2855,0,0
1544570159390,2862,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34772,942,1,4,http://localhost:8000/event/2/dashboard,2847,0,0
1544570162253,2847,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,934,1,4,http://localhost:8000/event/2/dashboard,2830,0,0
1544570165100,2816,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,936,1,4,http://localhost:8000/event/2/dashboard,2801,0,1
1544570167916,2806,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,936,1,4,http://localhost:8000/event/2/dashboard,2790,0,1
1544570170722,2826,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34782,938,1,4,http://localhost:8000/event/2/dashboard,2811,0,1
1544570173548,2801,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,944,1,4,http://localhost:8000/event/2/dashboard,2786,0,1
1544570176350,2828,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,936,1,4,http://localhost:8000/event/2/dashboard,2813,0,0
1544570179179,2797,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34780,936,1,4,http://localhost:8000/event/2/dashboard,2782,0,1
1544570181977,2912,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34780,942,1,4,http://localhost:8000/event/2/dashboard,2894,0,0
1544570184889,3107,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,942,1,4,http://localhost:8000/event/2/dashboard,3091,0,1
1544570187996,3305,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,938,1,4,http://localhost:8000/event/2/dashboard,3289,0,1
1544570191301,2889,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34772,938,1,4,http://localhost:8000/event/2/dashboard,2873,0,1
1544570194190,2870,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34772,934,1,4,http://localhost:8000/event/2/dashboard,2850,0,1
1544570197061,2828,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34770,934,1,4,http://localhost:8000/event/2/dashboard,2813,0,0
1544570199889,2827,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34772,932,1,4,http://localhost:8000/event/2/dashboard,2806,0,1
1544570202717,2820,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34780,934,1,4,http://localhost:8000/event/2/dashboard,2804,0,0
1544570205537,2841,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34776,942,1,4,http://localhost:8000/event/2/dashboard,2826,0,1
1544570208379,2806,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34782,938,1,4,http://localhost:8000/event/2/dashboard,2777,0,0
1544570211186,2826,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34782,944,1,4,http://localhost:8000/event/2/dashboard,2811,0,0
1544570214013,2870,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34778,944,1,4,http://localhost:8000/event/2/dashboard,2848,0,0
1544570216883,2848,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34780,940,1,4,http://localhost:8000/event/2/dashboard,2833,0,1
1544570219732,2886,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,942,1,4,http://localhost:8000/event/2/dashboard,2862,0,1
1544570222618,2807,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,936,1,4,http://localhost:8000/event/2/dashboard,2791,0,1
1544570225425,2839,HTTP Request,200,OK,event_id_dashboard 3-1,text,true,,34774,936,1,1,http://localhost:8000/event/2/dashboard,2824,0,1
